username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Scooter313;2013-02-12 00:15;0;0;"I must be a little tipsy I just posited that a port a pottie could be a #TARDIS . #mardigras #nola #fb";;;#TARDIS #mardigras #nola #fb;"301122392997109760";https://twitter.com/Scooter313/status/301122392997109760
MonaS62;2013-02-12 00:10;0;0;"Hanging in the rain for a photo op #neworleans #mardigras @Jackson Square http:// instagr.am/p/VnDwq9SZbM/";;@Jackson;#neworleans #mardigras;"301121185608003584";https://twitter.com/MonaS62/status/301121185608003584
thecaligarmo;2013-02-12 00:07;0;0;"Just saw my first Mardi gras parade! Krewe of proteous was awesome. #mardigras";;;#mardigras;"301120359112003584";https://twitter.com/thecaligarmo/status/301120359112003584
MonaS62;2013-02-12 00:04;0;0;"Warm treat from the rain #neworleans #mardigras #rain #guiltypleasure @Café Du Monde http:// instagr.am/p/VnDEJCSZaY/";;@Caf;#neworleans #mardigras #rain #guiltypleasure;"301119540488728578";https://twitter.com/MonaS62/status/301119540488728578
littlebowdeep;2013-02-12 00:03;0;0;"First pair of mardi gras tittys hahaaa #mardigras #bourbonstreet #bewbs mspinale @Bourbon Street http:// instagr.am/p/VnC3YzRcdv/";;@Bourbon;#mardigras #bourbonstreet #bewbs;"301119354970451969";https://twitter.com/littlebowdeep/status/301119354970451969
ButterflyHoney;2013-02-12 00:02;0;0;"Even in the rain- the uptown #mardigras parades are underway! #nola @Mardi Gras Parades St. Charles At… http:// instagr.am/p/VnC1fZTeLO/";;@Mardi;#mardigras #nola;"301119164859437057";https://twitter.com/ButterflyHoney/status/301119164859437057
MichaelM_Actor;2013-02-11 23:50;0;0;"Inside the House of Broel at MardiGras . @House of Broel's Victorian Mansion and Doll House Museum http:// instagr.am/p/VnBd9TEPbC/";;@House;;"301115980128583680";https://twitter.com/MichaelM_Actor/status/301115980128583680
CraigatCoF;2013-02-11 23:43;0;0;"Sparse crowd along St. Charles as #Proteus approaches 1st. Light rain, but come on, people! :) #MardiGras #Nola pic.twitter.com/FBFjQYMN";;;#Proteus #MardiGras #Nola;"301114325978992641";https://twitter.com/CraigatCoF/status/301114325978992641
JobeeJamsJess;2013-02-11 23:36;0;0;"Three hours in and I already have beads, seen a pair of boobies and inflatable penises. #NOLA #MardiGras";;;#NOLA #MardiGras;"301112444351307776";https://twitter.com/JobeeJamsJess/status/301112444351307776
MichaelM_Actor;2013-02-11 23:34;0;0;"Where we spent MardiGras last night. Great place to watch the parade from! @House of Broel's Victorian… http:// instagr.am/p/Vm_m_tEPYz/";;@House;;"301111893404291074";https://twitter.com/MichaelM_Actor/status/301111893404291074
ctgator;2013-02-11 23:25;0;0;"The Georgia O'Keefe. #nola #mardigras #lundigras @SoBou http:// instagr.am/p/Vm-qHqK-WD/";;@SoBou;#nola #mardigras #lundigras;"301109636935847937";https://twitter.com/ctgator/status/301109636935847937
Organ_Grinders;2013-02-11 23:24;0;0;"@KreweofOrpheus is starting to roll!! the OGs are ready to #finishstrong this #mardigras !!! look for us between floats 16 & 17!!";;@KreweofOrpheus;#finishstrong #mardigras;"301109563099328513";https://twitter.com/Organ_Grinders/status/301109563099328513
Scooter313;2013-02-11 23:18;0;0;"In line for a parade & wouldn't ya know it the group next to us is from MI. #smallworld #nola #mardigras #fb";;;#smallworld #nola #mardigras #fb;"301108043238739971";https://twitter.com/Scooter313/status/301108043238739971
acelder1;2013-02-11 23:04;0;0;"Proteus and Orpheus with @lizbethau ! #MardiGras";;@lizbethau;#MardiGras;"301104512750481408";https://twitter.com/acelder1/status/301104512750481408
SPiNX_9;2013-02-11 22:54;0;0;"#oysters #louisiana #neworleans #mardigras #seafood #food #lunch @Felix's Restaurant & Oyster Bar http:// instagr.am/p/Vm7GoQpFn2/";;@Felix;#oysters #louisiana #neworleans #mardigras #seafood #food #lunch;"301101972658991106";https://twitter.com/SPiNX_9/status/301101972658991106
foxlings;2013-02-11 22:37;1;0;"Must be #mardigras Everyone's in costume! Headdress by me :) @Bywater http:// instagr.am/p/Vm5LlHC6-3/";;@Bywater;#mardigras;"301097773338619904";https://twitter.com/foxlings/status/301097773338619904
MonaS62;2013-02-11 22:32;0;0;"Not so much haha #mardigras #neworleans @Bourbon Street http:// instagr.am/p/Vm4gfxyZcg/";;@Bourbon;#mardigras #neworleans;"301096329873084416";https://twitter.com/MonaS62/status/301096329873084416
JeromePandell;2013-02-11 22:28;0;0;"Ready to ride #KreweOfOrpheus ! #MardiGras ◆ @Rock Bottom Lounge http:// instagr.am/p/Vm36E3CTAV/";;@Rock;#KreweOfOrpheus #MardiGras;"301095387140341760";https://twitter.com/JeromePandell/status/301095387140341760
Locationless;2013-02-11 22:23;0;1;"#mardigras in new Orleans #ttot pic.twitter.com/A6jgxoT9";;;#mardigras #ttot;"301094204824752128";https://twitter.com/Locationless/status/301094204824752128
skinnyjhorts;2013-02-11 22:21;0;0;"only in new orleans you'd find an oyster shell on the curb #citycamo #mardigras #nola @Parade Route http:// instagr.am/p/Vm3UDuPHwk/";;@Parade;#citycamo #mardigras #nola;"301093700950450178";https://twitter.com/skinnyjhorts/status/301093700950450178
joker2070;2013-02-11 22:05;0;0;"All Hail @kreweoforpheus #mardigras #2013 #rainorshine Parade Rolls! Happy 30th Anniversary! pic.twitter.com/kF2zolOu";;@kreweoforpheus;#mardigras #2013 #rainorshine;"301089609700487169";https://twitter.com/joker2070/status/301089609700487169
guddaboy803;2013-02-11 22:01;0;0;"IM N DA CITY BABY!!! #504 #NEWORLEANS #MARDIGRAS @New Orleans, LA http:// instagr.am/p/Vm09JSv43n/";;@New;#504 #NEWORLEANS #MARDIGRAS;"301088601947664384";https://twitter.com/guddaboy803/status/301088601947664384
ktdidwhatnow;2013-02-11 21:59;0;0;"#picstitch #mardigras #nola #straightflexin @Banks Street Bar & Grill http:// instagr.am/p/Vm02YZvs2s/";;@Banks;#picstitch #mardigras #nola #straightflexin;"301088185704919040";https://twitter.com/ktdidwhatnow/status/301088185704919040
ndrewmarin;2013-02-11 21:43;0;0;"I can't imagine Zulu or Rex canceling tomorrow due to rain. #mardigras #nola @ZuluKrewe";;@ZuluKrewe;#mardigras #nola;"301084174436167680";https://twitter.com/ndrewmarin/status/301084174436167680
ctgator;2013-02-11 21:26;0;0;"Pucker up and drink!! #nola #mardigras #cocktail @Molly's at the Market http:// instagr.am/p/VmwoiHK-Ty/";;@Molly;#nola #mardigras #cocktail;"301079804806045697";https://twitter.com/ctgator/status/301079804806045697
lillyvo;2013-02-11 21:05;0;0;"Come to Eiffel tonight and party for Lundi Gras! I will be working. Come kick it with @EmpireSociety . #mardigras #lundigras #nola";;@EmpireSociety;#mardigras #lundigras #nola;"301074401175166976";https://twitter.com/lillyvo/status/301074401175166976
jaybikeridr;2013-02-11 20:56;0;0;"@velovinonapa came across an empty bottle of 2010 The Climber being repurposed in New Orleans #MardiGras pic.twitter.com/ipRUhKtC";;@velovinonapa;#MardiGras;"301072278597292032";https://twitter.com/jaybikeridr/status/301072278597292032
ndrewmarin;2013-02-11 20:56;0;0;"Makin' groceries! #mardigras #nola pic.twitter.com/PxcaF75U";;;#mardigras #nola;"301072163321036801";https://twitter.com/ndrewmarin/status/301072163321036801
MonaS62;2013-02-11 20:34;0;0;"Now your mouth has a place to drink staceydemarco #neworleans #bars #mardigras @Backspace Bar & Kitchen http:// instagr.am/p/VmqmCAyZa-/";;@Backspace;#neworleans #bars #mardigras;"301066688739278848";https://twitter.com/MonaS62/status/301066688739278848
iSupa_Fly;2013-02-11 20:29;0;0;"Lunch!! #neworleans #mardigras @Mother's Restaurant http:// instagr.am/p/VmqjOzmfTk/";;@Mother;#neworleans #mardigras;"301065563143290881";https://twitter.com/iSupa_Fly/status/301065563143290881
dublwrap;2013-02-11 20:25;0;0;"My red beans and rice throw from the Red Beans and Rice Parade! #lundigras #mardigras @Royal Street… http:// instagr.am/p/VmqESxS1FO/";;@Royal;#lundigras #mardigras;"301064336082870272";https://twitter.com/dublwrap/status/301064336082870272
ReauxVoodoo;2013-02-11 20:19;0;0;"This weekend has been fun ... Wait its Monday ? O. I'm still stuck in party mode #MardiGras .!!! Feels good living in New Orleans";;;#MardiGras;"301062903677718528";https://twitter.com/ReauxVoodoo/status/301062903677718528
FrenchmenStreet;2013-02-11 20:11;0;0;"RT @KatherineLudwig : New Orleans Jazz #mardigras #NOLA #livemusic #frenchmenstreet http:// instagr.am/p/VmmytRN6M_/ http:// dlvr.it/2x3K3r";;@KatherineLudwig;#mardigras #NOLA #livemusic #frenchmenstreet;"301060923290943488";https://twitter.com/FrenchmenStreet/status/301060923290943488
JeromePandell;2013-02-11 19:59;0;0;"#KreweOfOrpheus Float 19 #MardiGras ★★★ @Ernest N. Morial Convention Center http:// instagr.am/p/VmnA8mCTMl/";;@Ernest;#KreweOfOrpheus #MardiGras;"301057906055467008";https://twitter.com/JeromePandell/status/301057906055467008
RichardAPomes;2013-02-11 19:56;0;0;"#Brunch followed by #kingcake #jelloshots out of someone's trunk. Happy #mardigras , y'all!";;;#Brunch #kingcake #jelloshots #mardigras;"301057125352886273";https://twitter.com/RichardAPomes/status/301057125352886273
AnthonyWardrobe;2013-02-11 19:45;0;0;"yolo_sir @Lucas_McCain01 @acecension_1914 and Me! #MardiGras #Turnup #MyNiggas @Bourbon http:// instagr.am/p/VmlKc_Iezv/";;@Lucas_McCain01 @acecension_1914 @Bourbon;#MardiGras #Turnup #MyNiggas;"301054324556062720";https://twitter.com/AnthonyWardrobe/status/301054324556062720
redtablepress;2013-02-11 19:42;0;0;"Our chariot awaits. #orpheus #riding #mardigras @Ernest N Memorial Convention Center Truck Parking Lot http:// instagr.am/p/VmlD5no5rn/";;@Ernest;#orpheus #riding #mardigras;"301053583741292545";https://twitter.com/redtablepress/status/301053583741292545
dylanrauh;2013-02-11 19:35;0;0;"New Orleans for Mardi Gras with @madisrad_1 #bacchus #neworleans #mardigras @Lee Circle http:// instagr.am/p/VmkQjsyRR2/";;@madisrad_1 @Lee;#bacchus #neworleans #mardigras;"301051836138405888";https://twitter.com/dylanrauh/status/301051836138405888
dublwrap;2013-02-11 19:24;0;0;"Happy Lundi Gras! #lundigras #mardigras ctgator @Royal Street Courtyard Bed and Breakfast http:// instagr.am/p/VmjLUZy1MU/";;@Royal;#lundigras #mardigras;"301049180653223936";https://twitter.com/dublwrap/status/301049180653223936
LaurenGroh;2013-02-11 19:06;0;0;"@cpilon79 #mardigras @Pat O'Brien's http:// instagr.am/p/VmhBp9mZ3F/";;@cpilon79 @Pat;#mardigras;"301044566767857664";https://twitter.com/LaurenGroh/status/301044566767857664
Danielle_Melfi;2013-02-11 18:52;0;2;"Kicking off our last day in New Orleans with bottomless Bloody Mary's #dontmindifido #mardigras @rcw721";;@rcw721;#dontmindifido #mardigras;"301041146157744128";https://twitter.com/Danielle_Melfi/status/301041146157744128
whitney_mix;2013-02-11 18:26;0;0;"Lil cuzzins in town!! #mardigras #oliviagame libbymixx @jmxplainsitall @LB Landry High School http:// instagr.am/p/VmcS0_rUPw/";;@jmxplainsitall @LB;#mardigras #oliviagame;"301034498567598080";https://twitter.com/whitney_mix/status/301034498567598080
shawtyblackatl;2013-02-11 18:11;0;0;":( raining in NewOrleans #Rain #NEWORLEANS #MardiGras #I10 #I -10 @Industrial Canal Bridge http:// instagr.am/p/VmaQqdycFI/";;@Industrial;#Rain #NEWORLEANS #MardiGras #I10 #I;"301030692039569410";https://twitter.com/shawtyblackatl/status/301030692039569410
ndrewmarin;2013-02-11 18:00;0;0;"Someone sent me this photo, and I laughed really hard. #mardigras #nola #hulkingout #youwouldntlikemewhenimhangry pic.twitter.com/rdlmVptt";;;#mardigras #nola #hulkingout #youwouldntlikemewhenimhangry;"301028035740721152";https://twitter.com/ndrewmarin/status/301028035740721152
JPHaggerty;2013-02-11 17:44;0;0;"Lundi Gras Luncheon #MardiGras (@Arnaud's Restaurant) http:// 4sq.com/127qRx7";;@Arnaud;#MardiGras;"301023997183795200";https://twitter.com/JPHaggerty/status/301023997183795200
LaurenGroh;2013-02-11 17:25;0;0;"Yes that is a grilled cheese sandwich between two burger patties #heaven #burbonstreet #mardigras #nola @… http:// instagr.am/p/VmVXxAGZ6E/";;@;#heaven #burbonstreet #mardigras #nola;"301019051579281408";https://twitter.com/LaurenGroh/status/301019051579281408
ctgator;2013-02-11 17:25;0;0;"The juggernaut of #mimosas . #nola #mardigras @dublwrap @Who Dat Coffee Cafe http:// instagr.am/p/VmVUpgq-Xq/";;@dublwrap @Who;#mimosas #nola #mardigras;"301019033803821057";https://twitter.com/ctgator/status/301019033803821057
JeromePandell;2013-02-11 17:01;0;0;"Happy #LundiGras to my niece as well as one and all! #MardiGras ★ @Downtown New Orleans http:// instagr.am/p/VmSm_lCTIs/";;@Downtown;#LundiGras #MardiGras;"301013098406502400";https://twitter.com/JeromePandell/status/301013098406502400
malloryporche;2013-02-11 16:55;0;0;"more #bacchus picture . @t_lew10 , @kayyleww , & @ivy_lew #mardigras #party @New Orleans http:// instagr.am/p/VmR80HpKzd/";;@t_lew10 @kayyleww @ivy_lew @New;#bacchus #mardigras #party;"301011653116432384";https://twitter.com/malloryporche/status/301011653116432384
Organ_Grinders;2013-02-11 16:00;0;0;"Happy Lundi Gras! we are excited 2 once again dance in @KreweofOrpheus tonight. Praying 2 the #mardigras gods 4 good weather! let's do this!";;@KreweofOrpheus;#mardigras;"300997741583163392";https://twitter.com/Organ_Grinders/status/300997741583163392
ChelseaGuess;2013-02-11 15:51;0;0;"Couldn't have spent my night any better! #bacchus #baby #mardigras pic.twitter.com/AvH9KCCB";;;#bacchus #baby #mardigras;"300995413585055744";https://twitter.com/ChelseaGuess/status/300995413585055744
mariskasteyn15;2013-02-11 15:41;0;0;"#mardigras !!! #awesome @Bourbon Street Blues Company http:// instagr.am/p/VmJhbsAz--/";;@Bourbon;#mardigras #awesome;"300992889859751937";https://twitter.com/mariskasteyn15/status/300992889859751937
malloryporche;2013-02-11 15:30;0;0;"I caught a giraffee last night was gr8 , #mardigras #giraffee #bacchus #nofilter @New Orleans http:// instagr.am/p/VmIJTnJK6R/";;@New;#mardigras #giraffee #bacchus #nofilter;"300990205983338498";https://twitter.com/malloryporche/status/300990205983338498
JeromePandell;2013-02-11 15:15;0;0;"That @Pontifex chose to resign on #LundiGras -- day before #MardiGras -- surely proves the divinity of this bacchanalian festival.";;@Pontifex;#LundiGras #MardiGras;"300986497312645121";https://twitter.com/JeromePandell/status/300986497312645121
KingErv;2013-02-11 15:10;0;0;"Theme song of #MardiGras @new orleans http:// instagr.am/p/VmF8j3Jvlx/";;@new;#MardiGras;"300985272647172096";https://twitter.com/KingErv/status/300985272647172096
ctgator;2013-02-11 14:35;0;0;"Bud Rip's Old 9th Ward Bar. #nola #mardigras @Bud Rip's http:// instagr.am/p/VmBzNXK-Va/";;@Bud;#nola #mardigras;"300976266960572416";https://twitter.com/ctgator/status/300976266960572416
malonemark29;2013-02-11 13:13;0;1;"No school for me;) #mardigras #loveit #crazy";;;#mardigras #loveit #crazy;"300955637217628161";https://twitter.com/malonemark29/status/300955637217628161
rafletch;2013-02-11 13:06;0;0;"Had to... It's #mardigras beybey. #Midnightmunchies @Port of Call http:// instagr.am/p/Vl3HpoJrxZ/";;@Port;#mardigras #Midnightmunchies;"300954066996039680";https://twitter.com/rafletch/status/300954066996039680
DillonJustice2;2013-02-11 13:00;0;0;"@JohnsonBrandon6 still out #mardigras";;@JohnsonBrandon6;#mardigras;"300952331317547008";https://twitter.com/DillonJustice2/status/300952331317547008
shawtyblackatl;2013-02-11 08:53;0;0;"Burbon Heat! #BURBON #MardiGras #clubhopping @Bourbon Heat http:// instagr.am/p/Vla2jrycGE/";;@Bourbon;#BURBON #MardiGras #clubhopping;"300890292117200896";https://twitter.com/shawtyblackatl/status/300890292117200896
Real247_;2013-02-11 08:12;0;0;"@wickedgames116 on bourbon street gettim life wit this sexy #Stud #MardiGras #Nola @Bourbon Street http:// instagr.am/p/VlWARzi0Io/";;@wickedgames116 @Bourbon;#Stud #MardiGras #Nola;"300880080530448384";https://twitter.com/Real247_/status/300880080530448384
TeriTakiTerror;2013-02-11 08:11;0;0;"#burbonst #Louisiana #NOLA #MARDIGRAS #Partying like a boss @Bourbon Street http:// instagr.am/p/VlWEHoo9EO/";;@Bourbon;#burbonst #Louisiana #NOLA #MARDIGRAS #Partying;"300879610952966144";https://twitter.com/TeriTakiTerror/status/300879610952966144
jayrmlawrence;2013-02-11 07:49;0;0;"Yo it's @benthlehem at #mardigras pic.twitter.com/XbYVSQ2E";;@benthlehem;#mardigras;"300874227723165696";https://twitter.com/jayrmlawrence/status/300874227723165696
JeromePandell;2013-02-11 07:39;0;0;"Big day tomorrow. #MardiGras #KreweOfOrpheus ◆ @The Roosevelt Hotel http:// instagr.am/p/VlSWcfiTAI/";;@The;#MardiGras #KreweOfOrpheus;"300871571956969472";https://twitter.com/JeromePandell/status/300871571956969472
defroster890;2013-02-11 07:34;0;0;"JUST BUSTED MY ASS AND RIPPED MY JEANS ! #neworleansproblems #scrapedknee #MardiGras";;;#neworleansproblems #scrapedknee #MardiGras;"300870387108024320";https://twitter.com/defroster890/status/300870387108024320
ali_binney;2013-02-11 07:32;0;0;"Belize float? #bacchus #mardigras @New Orleans Hamburger And Seafood Co. http:// instagr.am/p/VlRkeXLEhl/";;@New;#bacchus #mardigras;"300869870822776832";https://twitter.com/ali_binney/status/300869870822776832
ali_binney;2013-02-11 07:31;0;0;"Top 5 Bacchus float #mardigras #bacchus @Mardi Gras Apartment Building http:// instagr.am/p/VlRc6zrEhh/";;@Mardi;#mardigras #bacchus;"300869566949625856";https://twitter.com/ali_binney/status/300869566949625856
ali_binney;2013-02-11 07:29;0;0;"The gator's mouth opened and closed!! Did you get your beads in?? #mardigras @Mardi Gras Apartment Building http:// instagr.am/p/VlROm1rEhV/";;@Mardi;#mardigras;"300869092456423424";https://twitter.com/ali_binney/status/300869092456423424
FrenchmenStreet;2013-02-11 07:28;0;0;"RT @TheMaison508 : Fishbone has it ragin! #fishbone #mardigras #themaison #livemusic #nola #neworleans ... http:// dlvr.it/2wsmSt";;@TheMaison508;#fishbone #mardigras #themaison #livemusic #nola #neworleans;"300868779183833088";https://twitter.com/FrenchmenStreet/status/300868779183833088
ali_binney;2013-02-11 07:27;0;0;"Nothing like a good #bacchus parade. #mardigras @New Orleans Hamburger And Seafood Co. http:// instagr.am/p/VlRFL6LEhQ/";;@New;#bacchus #mardigras;"300868758388482048";https://twitter.com/ali_binney/status/300868758388482048
lovejustlied;2013-02-11 07:11;0;0;"Making new friends! #mardigras #werkitgurl #nightout @Oz New Orleans http:// instagr.am/p/VlO2eqLq_B/";;@Oz;#mardigras #werkitgurl #nightout;"300864645852430336";https://twitter.com/lovejustlied/status/300864645852430336
