username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
emteehall;2018-03-23 23:34;2;11;"Happy #NationalPuppyDay from the perfect angel baby goodest boy He may look like he’s celebrating Saint Patrick’s day but don’t worry His heart’s not in it pic.twitter.com/L03poefcPa";;;#NationalPuppyDay;"977327848514990080";https://twitter.com/emteehall/status/977327848514990080
kemmeth71;2018-03-23 23:32;0;0;"Bridal Bouquet Preserved Bouquet Boutonniere Rustic Wedding Wedding Bouquet Saint Patrick's Day https:// etsy.me/2pA0L6F via @Etsy";;@Etsy;;"977327233743314944";https://twitter.com/kemmeth71/status/977327233743314944
LSPioneerNews;2018-03-23 23:00;0;1;"In My Own Words: Undefeated Lacrosse Team Plays Hard on Saint Patrick’s Day https:// goo.gl/fb/DxC4XF";;;;"977319201248456705";https://twitter.com/LSPioneerNews/status/977319201248456705
5611_David;2018-03-23 22:11;0;1;"Since it’s #NationalPuppyDay here is my Ben-G on Saint Patrick's Day pic.twitter.com/ukpXoLCfUG";;;#NationalPuppyDay;"977306988903219200";https://twitter.com/5611_David/status/977306988903219200
EarthReligions;2018-03-23 21:54;0;0;"Saint Patrick’s Day Article: Irish Ancestry in America http:// upflow.co/l/XvbA pic.twitter.com/E01mKq1L9M";;;;"977302708431523841";https://twitter.com/EarthReligions/status/977302708431523841
tampacatholic;2018-03-23 21:15;1;5;"Campus Ministry Crusaders share their green with 150 senior citizens on Saint Patrick’s Day at St Joseph's John Knox Tampa Bay. Check out the 40 Campus Ministry Team members who were accompanied by DJ Jack... https://www. facebook.com/tampacatholic/ videos/10156129714643798/ …";;;;"977292675425755138";https://twitter.com/tampacatholic/status/977292675425755138
StephenGnos;2018-03-23 20:03;0;0;"@drumgal95 This link tells the whole story↓If you have some time, go check it out! It's a pretty interesting read! and if you ever go to Saint Patrick's Cathedral or walk of drive past it, look up! My relatives helped install the Rose Window out in front! http://www. leadedlamps.com/Morgan/morgan. html …";;@drumgal95;;"977274537304735744";https://twitter.com/StephenGnos/status/977274537304735744
LolitaJikiningy;2018-03-23 19:58;2;4;"Kaychans Live Violin Saint Patrick’s Day Show! Changed my mind going live on here!! https://www. pscp.tv/w/bYVTsDFlV0V5 Z09QV09ZS0F8MXZPeHdBUk5qbk5HQpyA1dZr9TgoB9j9fRsVA36SF0PwPcFpFCMFkgmuTj-n …";;;;"977273365793779712";https://twitter.com/LolitaJikiningy/status/977273365793779712
IrishtimesMIA;2018-03-23 19:43;0;0;"The Irish Times Miami Saint Patrick's Day 3/17/2018 http:// youtu.be/4-EFYCTI5Io?a";;;;"977269736407879680";https://twitter.com/IrishtimesMIA/status/977269736407879680
QuirkCars;2018-03-23 19:38;0;1;"What are we building here at Quirk?! Come out to the 23rd Manchester Saint Patrick’s Parade to find out! #StPatricksDay #parade pic.twitter.com/Ntr0Hd9mTz";;;#StPatricksDay #parade;"977268402753597440";https://twitter.com/QuirkCars/status/977268402753597440
khasradio;2018-03-23 19:38;0;0;"This is the Best of Partyline Podcast for the week of March 23rd. How does Mike feel about Saint Patrick’s Day? https:// goo.gl/Eb4b4L";;;;"977268279675797504";https://twitter.com/khasradio/status/977268279675797504
VirineyaMr;2018-03-23 19:35;0;0;"Duchess meets wolfhound - and other St Patrick's Day celebrations Shamrocks, leprechauns and a lot of green dye- how the patron saint of Ireland is being celebrated.";;;;"977267648818946048";https://twitter.com/VirineyaMr/status/977267648818946048
ManchesterDwntw;2018-03-23 19:35;2;2;"You can still celebrate #StPaddys Day by checking out the dancers, bagpipers, & marching bands that will be performing at the #Manchester Saint Patrick's Parade this Sunday! @MillenniumRun @flymanchester @TheShaskeenPub @VisitNH http:// bit.ly/2G8cL8H pic.twitter.com/27qxqlBiY7";;@MillenniumRun @flymanchester @TheShaskeenPub @VisitNH;#StPaddys #Manchester;"977267614882902016";https://twitter.com/ManchesterDwntw/status/977267614882902016
Savoursticks;2018-03-23 19:03;1;2;"I liked a @YouTube video http:// youtu.be/eSSVf_a0JlE?a We're Gonna splHit Some Bangers (COD: WWII, Saint Patrick's Day, Shipment 1944)";;@YouTube;;"977259663606468608";https://twitter.com/Savoursticks/status/977259663606468608
AlmondBancroft;2018-03-23 18:59;0;1;"#AlmondBancroftPRIDE Middle school students designed leprechaun traps for Saint Patrick's Day. We will let you know if they caught any! pic.twitter.com/Jte5cbW2WC";;;#AlmondBancroftPRIDE;"977258455336734721";https://twitter.com/AlmondBancroft/status/977258455336734721
meredigs;2018-03-23 18:58;0;0;"I can’t get Will Smith’s Saint Patrick’s Day insta rap outta my head";;;;"977258178206420992";https://twitter.com/meredigs/status/977258178206420992
PourHouseBR;2018-03-23 18:36;1;3;"Come get IRISH with us at the Bay Ridge Saint Patrick's Day Parade this Sunday, March 25th… https://www. instagram.com/p/BgrQxqElS1U/";;;;"977252649073631232";https://twitter.com/PourHouseBR/status/977252649073631232
JessicaBowser1;2018-03-23 18:25;0;0;"Perfect day to walk in the Alexandria Saint Patrick’s Day Parade! pic.twitter.com/OcqlzyOJcW";;;;"977249911099052038";https://twitter.com/JessicaBowser1/status/977249911099052038
ProfessionalPT_;2018-03-23 18:15;0;1;"Professional is a proud sponsor of tomorrow's Bayside Saint Patrick's Day Parade. We hope everyone has a great time! https://www. facebook.com/Bayside-Saint- Patricks-Day-Parade-1682171755403350/ …";;;;"977247421221793794";https://twitter.com/ProfessionalPT_/status/977247421221793794
JonManleyMMA;2018-03-23 18:05;0;2;"Some pics from my fight on Saint Patrick's day. Can't wait to do it again. https://www. instagram.com/p/BgrMgEyFquF/";;;;"977244906212282369";https://twitter.com/JonManleyMMA/status/977244906212282369
salonspakids;2018-03-23 17:33;0;0;"Today we had a little Saint Patrick’s Day princess celebrate her birthday at Salon & Spa Kids.";;;;"977236950452178944";https://twitter.com/salonspakids/status/977236950452178944
brooklyndaily;2018-03-23 17:00;0;0;"Irish invasion: Brooklyn Saint Patrick’s Day Parade marches through Slope- https://www. brooklyndaily.com/stories/2018/1 2/dtg-bb-park-slope-saint-patricks-parade-2018-03-23-bk.html … pic.twitter.com/OhYaimEpFU";;;;"977228482303295488";https://twitter.com/brooklyndaily/status/977228482303295488
DrAkoury;2018-03-23 16:57;1;1;"RT @Mommy_Engineer : Saint Patrick's Day White Chocolate Mint #Fudge Swirl Wh https:// wp.me/p73AuM-lL #mintchocolate #recipes #saintpatricksday #whitechocolate";;@Mommy_Engineer;#Fudge #mintchocolate #recipes #saintpatricksday #whitechocolate;"977227842273542144";https://twitter.com/DrAkoury/status/977227842273542144
Mommy_Engineer;2018-03-23 16:45;1;1;"Saint Patrick's Day White Chocolate Mint #Fudge Swirl Wh https:// wp.me/p73AuM-lL #mintchocolate #recipes #saintpatricksday #whitechocolate";;;#Fudge #mintchocolate #recipes #saintpatricksday #whitechocolate;"977224811935084544";https://twitter.com/Mommy_Engineer/status/977224811935084544
sneakingdeacon;2018-03-23 16:33;1;2;"If you’re interested in some awesome fried or baked fish, shrimp, fish tacos, clam chowder or even pizza tonight is the last fish fry at Saint Patrick’s from five until 8 PM. Come by yourself or with the family, it’s a great community event.";;;;"977221920453165056";https://twitter.com/sneakingdeacon/status/977221920453165056
mumcatorg;2018-03-23 16:23;1;2;"Retweeted Merit Pit Bull ( @themeritpitbull ): Happy St. Pitties Day! or Saint Patrick's , however you roll #tardytweet #SaintPatricksDay2018 #adopt Petunia or Wallace via http:// MPBF.org pic.twitter.com/Ynd9mdS59R";;@themeritpitbull;#tardytweet #SaintPatricksDay2018 #adopt;"977219189281837057";https://twitter.com/mumcatorg/status/977219189281837057
OR_CTR_NRS;2018-03-23 16:13;0;0;"Two #Nurses Save Former Delaware Judge at Saint Patrick's Day Parade: https://www. nbcphiladelphia.com/news/local/Two -Nurses-Save-Delaware-Judge-at-Saint-Patricks-Day-Parade-476706433.html … [ @nbcphiladelphia ] #Nurse24_7";;@nbcphiladelphia;#Nurses #Nurse24_7;"977216666319732737";https://twitter.com/OR_CTR_NRS/status/977216666319732737
SteppinOutRadio;2018-03-23 16:02;0;0;"From an early age Kate thought being an alcoholic and junkie were cool. Her first drink was at a Saint Patrick's Day family gathering at the age of 13 or 14. By 16, Kate started snorting and smoking heroin and fell in lov http:// rviv.ly/3XJvL #CrisisNextDoor #sober #addiction";;;#CrisisNextDoor #sober #addiction;"977213932984135685";https://twitter.com/SteppinOutRadio/status/977213932984135685
SkyhouseMain;2018-03-23 15:58;0;0;"Thank you to everyone that came out to our huge Saint Patrick’s Day Crawfish Boil!!!! . . . #skyhousemain #skyhousehouston #skyhouse #lincolnpropco https://www. facebook.com/skyhousemain/v ideos/604885576527157/ …";;;#skyhousemain #skyhousehouston #skyhouse #lincolnpropco;"977213004503830528";https://twitter.com/SkyhouseMain/status/977213004503830528
crushshotsports;2018-03-23 15:41;0;0;"RT @DanielEricMann : Juggling Taxi Happy Saint Patrick's Day Conor Mcgregor News, and Cian Cowley & Mc Gregor Hat.……… https:// twitter.com/i/web/status/9 76930701382701057 … - http:// tinyurl.com/ydchko7q";;@DanielEricMann;;"977208623192567808";https://twitter.com/crushshotsports/status/977208623192567808
Crakrz;2018-03-23 15:22;1;2;"I liked a @YouTube video http:// youtu.be/eSSVf_a0JlE?a We're Gonna splHit Some Bangers (COD: WWII, Saint Patrick's Day, Shipment 1944)";;@YouTube;;"977203994752835585";https://twitter.com/Crakrz/status/977203994752835585
TimMilnes;2018-03-23 15:10;0;0;"RT @romepix : A view of Saint Patrick’s Cathedral, Dublin by James Malton, circa 1797";;@romepix;;"977200817487994880";https://twitter.com/TimMilnes/status/977200817487994880
Missus_Kaplan;2018-03-23 15:09;0;1;"Saint Patrick's Day Shenanigans at Sawgrass Home Depot pic.twitter.com/DJy3qUl7Zy";;;;"977200744263712770";https://twitter.com/Missus_Kaplan/status/977200744263712770
Missus_Kaplan;2018-03-23 15:08;0;5;"Saint Patrick's Day Shenanigans at Sawgrass Home Depot pic.twitter.com/kbvbwZb7m5";;;;"977200541297242113";https://twitter.com/Missus_Kaplan/status/977200541297242113
addy_bah;2018-03-23 15:07;0;0;"He got a bow on Saint Patrick’s Day";;;;"977200121757679618";https://twitter.com/addy_bah/status/977200121757679618
Chologatmaitan1;2018-03-23 15:05;0;0;"Happy saint Patrick's day";;;;"977199733625126912";https://twitter.com/Chologatmaitan1/status/977199733625126912
EdwardCDavies04;2018-03-23 15:05;0;0;"Saint Patrick's Day Sale Extended One More Day! May the Luck of the Irish be with You! http:// conta.cc/2GKhN9p pic.twitter.com/cw4BUVtA3R";;;;"977199718777475072";https://twitter.com/EdwardCDavies04/status/977199718777475072
Ramlax22;2018-03-23 14:34;0;1;"George from the pastrami_project said that he had corned beef left over from Saint Patrick’s Day… https://www. instagram.com/p/Bgq1O4PD1a-/";;;;"977191797658177538";https://twitter.com/Ramlax22/status/977191797658177538
BunkerHillVet;2018-03-23 13:40;0;0;"Happy Saint Patrick’s Day... STILL! Meet Shamrock Shamrock was found locally by a Good Samaritan. She had an aggressive wound on the side of her neck. Dr. Zajac spayed her and repaired the wound.... https://www. facebook.com/bunkerhillvete rinaryhospital/posts/1803510006378637 …";;;;"977178389533650944";https://twitter.com/BunkerHillVet/status/977178389533650944
romepix;2018-03-23 13:22;13;49;"A view of Saint Patrick’s Cathedral, Dublin by James Malton, circa 1797 pic.twitter.com/WlWZuUo9i3";;;;"977173773945393157";https://twitter.com/romepix/status/977173773945393157
abdulgrau;2018-03-23 13:02;0;0;"Saint Patrick's Days en Karma lll https://www. facebook.com/abdulgraupagin a/posts/777261612473541 …";;;;"977168712959713280";https://twitter.com/abdulgrau/status/977168712959713280
PrensaLatinaTV;2018-03-23 12:45;0;0;"Saint Patrick’s celebration: deeply rooted in the popular culture: http:// youtu.be/_UHwOdjS1fw?a vía @YouTube";;@YouTube;;"977164336908025857";https://twitter.com/PrensaLatinaTV/status/977164336908025857
swILLyworld;2018-03-23 12:40;0;2;"Saw someone on Saint Patrick’s Day with a Celtics Ray jersey at greasy luck... that made sense to me.";;;;"977163090499461120";https://twitter.com/swILLyworld/status/977163090499461120
KennyPedersen;2018-03-23 12:08;0;0;"Getting my Corned Beef on for Saint Patrick’s Day. @Goldbergs'… https://www. instagram.com/p/BgqkkHoHvrZa CMefiPAnyifZ3ikBwZDHll5KdE0/ …";;@Goldbergs;;"977155135355936768";https://twitter.com/KennyPedersen/status/977155135355936768
HealingCre8ions;2018-03-23 12:00;2;4;"Why not pop into Saint Patrick's Hospital in Dublin 8 to check out my current Mandala Exhibition this weekend. Anyone is welcome to go in, the work is on display in the foyer area. All pieces are for sale. #Mandala #Exhibition #LovinDublin #WhatsonDublin pic.twitter.com/1gzlrLeFrx";;;#Mandala #Exhibition #LovinDublin #WhatsonDublin;"977153106889895936";https://twitter.com/HealingCre8ions/status/977153106889895936
laurenhelm10;2018-03-23 11:48;0;0;"I Dublin-etly wouldn’t want to spend spring break with anyone but you @Saint Patrick's … https://www. instagram.com/p/BgqiSyEl_QH/";;@Saint;;"977150138320871424";https://twitter.com/laurenhelm10/status/977150138320871424
churchofireland;2018-03-23 11:06;0;0;"CCR news: Photos of the Civic Service and Reception on Saint Patrick’s Day at St Fin Barre’s Cathedral, Cork http:// dlvr.it/QM6Bjy pic.twitter.com/42GxlRybvN";;;;"977139562085474304";https://twitter.com/churchofireland/status/977139562085474304
ReadTextMsg;2018-03-23 10:53;1;1;"I liked a @YouTube video http:// youtu.be/eSSVf_a0JlE?a We're Gonna splHit Some Bangers (COD: WWII, Saint Patrick's Day, Shipment 1944)";;@YouTube;;"977136347067555840";https://twitter.com/ReadTextMsg/status/977136347067555840
akacartoons;2018-03-23 10:53;1;1;"I liked a @YouTube video http:// youtu.be/eSSVf_a0JlE?a We're Gonna splHit Some Bangers (COD: WWII, Saint Patrick's Day, Shipment 1944)";;@YouTube;;"977136130993745926";https://twitter.com/akacartoons/status/977136130993745926
Entirety98;2018-03-23 10:52;1;1;"We're Gonna splHit Some Bangers (COD: WWII, Saint Patrick's Day, Shipment 1944): http:// youtu.be/eSSVf_a0JlE?a via @YouTube";;@YouTube;;"977136044482093059";https://twitter.com/Entirety98/status/977136044482093059
HarzelFamilyFun;2018-03-23 10:49;0;0;"I added a video to a @YouTube playlist http:// youtu.be/zb5itEf8LdY?a LEPRECHAUN STORY KIDS describe an encounter they had on Saint Patrick's";;@YouTube;;"977135303394672641";https://twitter.com/HarzelFamilyFun/status/977135303394672641
CarRaffle;2018-03-23 10:37;0;0;"While you're out on the town celebrating Saint Patrick's Day this weekend, why not see if you've got the luck of the Irish and play in one of the weekend's biggest draws. https://www. giantlottos.com/saint-patricks -day/ …";;;;"977132146254057472";https://twitter.com/CarRaffle/status/977132146254057472
CofIrelandCork;2018-03-23 10:33;0;1;"Photos of the Civic Service and Reception on Saint Patrick's Day at St Fin Barre's Cathedral, Cork https:// churchofirelandcork.com/2018/03/23/pho tos-of-the-civic-service-and-reception-on-saint-patricks-day-at-st-fin-barres-cathedral-cork/ … via @CofIrelandCork";;@CofIrelandCork;;"977131124974673921";https://twitter.com/CofIrelandCork/status/977131124974673921
ThePaulColton;2018-03-23 10:32;1;7;"Photos of the Civic Service and Reception on Saint Patrick's Day at St Fin Barre's Cathedral, Cork https:// churchofirelandcork.com/2018/03/23/pho tos-of-the-civic-service-and-reception-on-saint-patricks-day-at-st-fin-barres-cathedral-cork/ … via @CofIrelandCork";;@CofIrelandCork;;"977131078711431168";https://twitter.com/ThePaulColton/status/977131078711431168
morfia1;2018-03-23 10:31;0;0;"@ElvisDuranShow You mention every Parade in NY city Puerto Rican day parade the Saint Patrick’s day parade and even the Columbus Day Parade how about giving a shout out for the Greek Independence Day that’s happening this Sunday in NYC?";;@ElvisDuranShow;;"977130622387982336";https://twitter.com/morfia1/status/977130622387982336
stannespri;2018-03-23 09:47;0;2;"Congratulations to our St Anne's family who were recognised for being the Best Walking Group at the Saint Patrick's Festival 2018. pic.twitter.com/qJ2FkIGZGn";;;;"977119511282421762";https://twitter.com/stannespri/status/977119511282421762
dddbot5000;2018-03-23 09:12;0;0;"happy saint patrick’s day meet";;;;"977110945200857088";https://twitter.com/dddbot5000/status/977110945200857088
