username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FranceinIreland;2018-03-17 10:00;19;56;"Happy #StPatricksDay to all our Irish friends! 20 French monuments join the #GlobalGreening movement in 2018! If in France, join the first #StPatricksDayParade - start from @cc_irlandais at 1pm! https:// goo.gl/or7WEi #stpatrickenvert @IrlEmbParis @IrlandeMedia @stephanecrouzat pic.twitter.com/q8yIAf9E5k";;@cc_irlandais @IrlEmbParis @IrlandeMedia @stephanecrouzat;#StPatricksDay #GlobalGreening #StPatricksDayParade #stpatrickenvert;"974948457227186178";https://twitter.com/FranceinIreland/status/974948457227186178
FlourishEducati;2018-03-17 09:33;0;0;"What began as a religious feast day in the 17th century has evolved into a variety of festivals across the globe celebrating Irish culture with parades, special foods, music, dancing, and a whole lot of green. #StPatricksDay2018 #StPatricksDayParade pic.twitter.com/O0SJUcCFzY";;;#StPatricksDay2018 #StPatricksDayParade;"974941682717413376";https://twitter.com/FlourishEducati/status/974941682717413376
CruiseDirection;2018-03-17 09:30;2;0;"Happy St Patricks Day to all our followers #stpatricksday #cruise #newyorkparade #stpatricksdayparade #cruisedirection pic.twitter.com/4IH1oMUVtr";;;#stpatricksday #cruise #newyorkparade #stpatricksdayparade #cruisedirection;"974940938542960640";https://twitter.com/CruiseDirection/status/974940938542960640
kilkennyanimals;2018-03-17 09:13;0;3;"Happy St. Patrick'd Day. Feeling excited about the #StPatricksDayParade in Kilkenny today!!!! #StPatricksFest pic.twitter.com/UGtHNbjcUl";;;#StPatricksDayParade #StPatricksFest;"974936639305846784";https://twitter.com/kilkennyanimals/status/974936639305846784
bugsact;2018-03-17 09:09;0;0;"Happy St. Patrick’s Day! Party with a purpose! #stpaddysday #stpatricksday #stpatricksdayparade … https://www. instagram.com/p/BgazVb5F2LN/";;;#stpaddysday #stpatricksday #stpatricksdayparade;"974935814810537984";https://twitter.com/bugsact/status/974935814810537984
WildGalway;2018-03-17 09:06;0;0;"Happy St Patricks Day from all at @WildGalway The parade starts at 11.30am and you can see the map in the image attached. Enjoy the day #StPatricksDayParade #WildGalway #CalloftheWild #StPatricksDay #PatrickDay #Galway #Ireland pic.twitter.com/bcI8qZPPSD";;@WildGalway;#StPatricksDayParade #WildGalway #CalloftheWild #StPatricksDay #PatrickDay #Galway #Ireland;"974934887114444800";https://twitter.com/WildGalway/status/974934887114444800
gobinrya;2018-03-17 08:41;1;7;"This Canadian is so glad he came to Dublin, Ireland to celebrate #StPatricksDayParade Happy #StPatricksDay pic.twitter.com/0DdFdtgRJj";;;#StPatricksDayParade #StPatricksDay;"974928768711254017";https://twitter.com/gobinrya/status/974928768711254017
LFBFireCadets;2018-03-17 08:39;1;8;"Happy #StPatricksDay to everyone who is celebrating today! #StPatricksDay2018 #StPatricksDayParade pic.twitter.com/4yOzdHdDz2";;;#StPatricksDay #StPatricksDay2018 #StPatricksDayParade;"974928211778965504";https://twitter.com/LFBFireCadets/status/974928211778965504
colmoregan;2018-03-17 08:29;2;16;"#StPatricksDayParade -specific rain clouds are starting to assemble, waiting to sog your Lenten-Amnesty Taytos pic.twitter.com/2x73h3raP3";;;#StPatricksDayParade;"974925655308754944";https://twitter.com/colmoregan/status/974925655308754944
thatsuitbloke;2018-03-17 08:17;0;0;"The thoughts of having to go out in that horrific weather to walk in the local #StPatricksDayParade is not making me happy to be Irish";;;#StPatricksDayParade;"974922572696563712";https://twitter.com/thatsuitbloke/status/974922572696563712
HighQ2015;2018-03-17 06:59;2;4;"HAPPY SAINT PATRICK’S DAY Please Drink Responsibly High-Q Energy Drink #hiq #hiqenergydrink #stpatricksday #stpatricksdayoutfit #stpatricksdayparade #stpatricksday2018 pic.twitter.com/QPyqZ7JoP9";;;#hiq #hiqenergydrink #stpatricksday #stpatricksdayoutfit #stpatricksdayparade #stpatricksday2018;"974903068851613696";https://twitter.com/HighQ2015/status/974903068851613696
thebdpress;2018-03-17 05:21;1;1;"The calm before the parade! A quiet Lameuse St. less than 14 hours until the Hibernia Marching Society’s 40th Annual St. Patrick’s parade rolls at 2 p.m. Saturday, March 17! #StPatricksDayParade #biloxi #bdpress#yourlocalpaper ( : @misterkewi ) pic.twitter.com/lMR2vTg1yZ – bei Biloxi City Hall";;@misterkewi;#StPatricksDayParade #biloxi #bdpress #yourlocalpaper;"974878482281922560";https://twitter.com/thebdpress/status/974878482281922560
frankschicago;2018-03-17 05:11;1;2;"St. Patrick’s Day Weekend #StPatricksDay #MarchMadness2018 #StPatricksDayParade #LincolnPark #Chicago pic.twitter.com/wWvz8PeElf";;;#StPatricksDay #MarchMadness2018 #StPatricksDayParade #LincolnPark #Chicago;"974875844660334594";https://twitter.com/frankschicago/status/974875844660334594
Irishchutzpah;2018-03-17 04:54;11;31;"Happy #StPatricksDay wishes #StPatricksFest #StPatricksDayParade pic.twitter.com/3jYxi1TeCj";;;#StPatricksDay #StPatricksFest #StPatricksDayParade;"974871501349376000";https://twitter.com/Irishchutzpah/status/974871501349376000
Markkipper;2018-03-17 04:25;0;3;"So, who is going to the Parade? #StPatricksDay #StPatricksDayParade #Vietnam #Dalat pic.twitter.com/jMgIuEuQFA";;;#StPatricksDay #StPatricksDayParade #Vietnam #Dalat;"974864365340905472";https://twitter.com/Markkipper/status/974864365340905472
ArmidasKaraoke;2018-03-17 04:17;0;0;"Is this in honor of St Patrick’s day??? There are other green flavor options....cilantro, jalapeño, avocado. Wait... that’s delicious guacamole. #mexicanfoodonthebrain #DenverParade2018 #StPatricksDayParade #denverkaraoke #guacamole #sonic https:// twitter.com/cbsdenver/stat us/974859895798247424 …";;;#mexicanfoodonthebrain #DenverParade2018 #StPatricksDayParade #denverkaraoke #guacamole #sonic;"974862367115788288";https://twitter.com/ArmidasKaraoke/status/974862367115788288
imbeauco;2018-03-17 04:00;0;0;"Happy St. Patrick's Day! #StPatricksDay #StPatricksDayParade #SaturdayMorning pic.twitter.com/gSJoW7uTae";;;#StPatricksDay #StPatricksDayParade #SaturdayMorning;"974857993211797505";https://twitter.com/imbeauco/status/974857993211797505
flyingronaldo;2018-03-17 04:00;1;1;"#today 17th March is #StPatricksDay #CornedBeefAndCabbageDay The Feast of St. Patrick started in the 17 century after his death. It is an official Christian feast day and also observed by the Catholic Church. #StPatricksDayParade #stpaddys #StPaddysDay #StPatricksDay2018 pic.twitter.com/lp97VvSYqb";;;#today #StPatricksDay #CornedBeefAndCabbageDay #StPatricksDayParade #stpaddys #StPaddysDay #StPatricksDay2018;"974857863133892611";https://twitter.com/flyingronaldo/status/974857863133892611
cmclOT;2018-03-17 03:36;2;8;"Fun St. Patrick’s Day traditions at @HBBElementary @MiddleboroPS :: Students #irishstepdancing and #bagpipes by @MKG_HBB_PhysEd ! #StPatricksDayParade #engageMPS pic.twitter.com/sBs1wanMg0";;@HBBElementary @MiddleboroPS @MKG_HBB_PhysEd;#irishstepdancing #bagpipes #StPatricksDayParade #engageMPS;"974851869536342016";https://twitter.com/cmclOT/status/974851869536342016
CentrevilleVW;2018-03-17 03:29;1;5;"St Patrick Beetle ready for the Sunday parade! #centrevillevw #stpatricksday #stpatricksdayparade #volkswagen #beetle #beetlevw pic.twitter.com/AjyzNmRmLW";;;#centrevillevw #stpatricksday #stpatricksdayparade #volkswagen #beetle #beetlevw;"974850106582323200";https://twitter.com/CentrevilleVW/status/974850106582323200
k_tkathryn;2018-03-17 03:27;0;1;"Heck'n ready to get this St. Patricks day parade on! Im so happy he loves it although it is for his cat brother we're just trying it out! But we love it. Blog post coming soon at http:// Kathrynkat.wordpress.com #corgi #stpatricksdayparade #stpatricksday #beagle #corgibeagle #petstroller pic.twitter.com/ohFikzUbb4";;;#corgi #stpatricksdayparade #stpatricksday #beagle #corgibeagle #petstroller;"974849794614157312";https://twitter.com/k_tkathryn/status/974849794614157312
CheerSeattle;2018-03-17 03:04;5;4;"#FlashbackFriday to last year's #StPatricksDayParade Tomorrow we'll be raising money for our Cheer for Life fund, which supports people living with life-challenging conditions in the LGBTQ community & beyond! The parade starts at 12:30 PM on 4th Ave & James St. See you there! pic.twitter.com/5cKtYbmREV";;;#FlashbackFriday #StPatricksDayParade;"974843792133038080";https://twitter.com/CheerSeattle/status/974843792133038080
kocakwords;2018-03-17 02:01;0;1;"Uniquely, #Syracuse , literally and figuratively. #StPaddysDay #StPatricksDay2018 #StPatricksDayParade #syracuse #tipphill @OnondagaHisAssn @Syracuse1848 http:// amzn.to/YSBIEb";;@OnondagaHisAssn @Syracuse1848;#Syracuse #StPaddysDay #StPatricksDay2018 #StPatricksDayParade #syracuse #tipphill;"974828005326454784";https://twitter.com/kocakwords/status/974828005326454784
dollsaga;2018-03-17 01:29;0;0;"Barbie is Getting Ready for St. Patrick's Day Parade. #StPatricksDay2018 #StPatricksDayParade pic.twitter.com/gLfhGQ4HHp";;;#StPatricksDay2018 #StPatricksDayParade;"974820061579005952";https://twitter.com/dollsaga/status/974820061579005952
ainefromderry;2018-03-17 01:27;0;1;"https://www. youtube.com/watch?v=QV7lGm gFovM&sns=tw … via @youtube never forget this #StPatricksDayParade we have risen";;@youtube;#StPatricksDayParade;"974819442512289792";https://twitter.com/ainefromderry/status/974819442512289792
SarahWallace4NY;2018-03-17 01:18;0;1;"My Rosie ready to watch me cover #Nbc4ny #StPatricksDayparade live coverage starting Saturday 11 am w/ @LaurenScala4NY @Gus4NY see you out there! pic.twitter.com/eMewiDQRD4";;@LaurenScala4NY @Gus4NY;#Nbc4ny #StPatricksDayparade;"974817118511357954";https://twitter.com/SarahWallace4NY/status/974817118511357954
dougalpollux;2018-03-17 01:07;0;0;"the first regular annual parade in #NYC and the only one for many years.. #StPatricksDayParade #HappyStPatricksDay";;;#NYC #StPatricksDayParade #HappyStPatricksDay;"974814409213337600";https://twitter.com/dougalpollux/status/974814409213337600
massfishhouse;2018-03-17 01:03;0;0;"Parade plans?!?! Our HAPPY HOUR starts at 12pm tomorrow and goes until 6pm #happyhour #downtownlawrence #stpatricksdayparade #drinkaboutit #milkysthebest http:// ift.tt/2tTIFRs pic.twitter.com/DTXV5SWwvN";;;#happyhour #downtownlawrence #stpatricksdayparade #drinkaboutit #milkysthebest;"974813419168829440";https://twitter.com/massfishhouse/status/974813419168829440
frankschicago;2018-03-17 00:55;0;9;"St. Patrick’s Day Weekend #StPatricksDay #MarchMadness2018 #StPatricksDayParade #LincolnPark #Chicago pic.twitter.com/lvxbbXkUcm";;;#StPatricksDay #MarchMadness2018 #StPatricksDayParade #LincolnPark #Chicago;"974811451331399681";https://twitter.com/frankschicago/status/974811451331399681
EFXPromos;2018-03-17 00:40;0;0;"One of our clients is ready for ST Paddy"s day! . . #yourbrand #customink #custom #customtshirt #california #efx #customprinting #designityourself #onestopshop #tshirts #makingyourdesignsareality #adventure #customjackets #luck #green #stpatricksday #stpatricksdayparade #ventura pic.twitter.com/BVYfRJG5vw";;;#yourbrand #customink #custom #customtshirt #california #efx #customprinting #designityourself #onestopshop #tshirts #makingyourdesignsareality #adventure #customjackets #luck #green #stpatricksday #stpatricksdayparade #ventura;"974807570220244993";https://twitter.com/EFXPromos/status/974807570220244993
LynchKeelan;2018-03-17 00:01;0;1;"Ready for #stpatrickfestival #stpatricksdayparade and #internationalbandparade limerickarts @… https://www. instagram.com/p/BgZ0d6Lhgk0/";;@;#stpatrickfestival #stpatricksdayparade #internationalbandparade;"974797740952535045";https://twitter.com/LynchKeelan/status/974797740952535045
lost_n_the_echo;2018-03-17 00:01;0;2;"The vice president @mike_pence is coming to my city tomorrow for the St. Patrick's day parade! Cool #SavannahGa #StPatricksDayParade";;@mike_pence;#SavannahGa #StPatricksDayParade;"974797717376524289";https://twitter.com/lost_n_the_echo/status/974797717376524289
LandR5548;2018-03-17 00:00;0;0;"Join us tomorrow in #cottleville for the #stpatricksdayparade !! #cottleville #stpatricksday #stp … https://www. instagram.com/p/BgZy3_jBr-w/";;;#cottleville #stpatricksdayparade #cottleville #stpatricksday #stp;"974797650863316992";https://twitter.com/LandR5548/status/974797650863316992
DarrylGibney;2018-03-16 23:43;0;4;"Apparently Double Chocolate Cake is a traditional Irish dish on Paddys Day? Hmmm #StPatricksDayParade #StPatricksDay pic.twitter.com/3c9vXJJgCt";;;#StPatricksDayParade #StPatricksDay;"974793247024406528";https://twitter.com/DarrylGibney/status/974793247024406528
sportsoutletexp;2018-03-16 23:36;0;0;"Tomorrow is St. Patrick’s Day! Get your green gear here and everyone will say, “IRISH I looked as great as you!” #stpatricksday #stpatricksdayoutfit #stpatricksdayparade #irish #irishpride #irishgirl #irishfashion #chicago #arlingtonheights pic.twitter.com/sITVZRQecq";;;#stpatricksday #stpatricksdayoutfit #stpatricksdayparade #irish #irishpride #irishgirl #irishfashion #chicago #arlingtonheights;"974791581353070593";https://twitter.com/sportsoutletexp/status/974791581353070593
joinmyparty365;2018-03-16 23:23;0;0;"What plans do you have for #stpatricksday Who's going to be at #StPatricksDayParade in Boston? Stay warm guys!! https:// twitter.com/joinmyparty365 /status/971871833459916800 …";;;#stpatricksday #StPatricksDayParade;"974788209023602688";https://twitter.com/joinmyparty365/status/974788209023602688
OfficeNYC;2018-03-16 23:07;3;6;"Tomorrow, on 5th Ave: St Patrick's Day Parade 2018 http://www. virtualnycoffice.com/blog/St-Patric ks-Day-Parade-NYC … #StPatricksDay #StPatricksDay2018 #StPatricks #NYC #stpaddysday #LorettaBrennanGlucksman #StPatricksFest #Guinness #fifthave #fifthavenue #StPatricksDayParade #StPatricksParade #StPatrick #PaddyNotPatty pic.twitter.com/9uIOS930I1 – bei Fifth Avenue";;;#StPatricksDay #StPatricksDay2018 #StPatricks #NYC #stpaddysday #LorettaBrennanGlucksman #StPatricksFest #Guinness #fifthave #fifthavenue #StPatricksDayParade #StPatricksParade #StPatrick #PaddyNotPatty;"974784363647897601";https://twitter.com/OfficeNYC/status/974784363647897601
imbeauco;2018-03-16 23:00;0;0;"Happy St. Patrick's Day! #StPatricksDay #StPatricksDayParade #StPaddysDay pic.twitter.com/MG2ajsAY0T";;;#StPatricksDay #StPatricksDayParade #StPaddysDay;"974782441675280384";https://twitter.com/imbeauco/status/974782441675280384
DoubleGman1;2018-03-16 22:56;0;1;"Also, retweet the original on @PurdueBands and tag him in it. #HamillHitTheDrum #PurdueBands #StPatricksDayParade";;@PurdueBands;#HamillHitTheDrum #PurdueBands #StPatricksDayParade;"974781514327252993";https://twitter.com/DoubleGman1/status/974781514327252993
Desmond_McG;2018-03-16 22:10;2;2;"Joining the #StPatricksDayParade Legend...? Answer @Irish_in_France #17March2018 1PM @cc_irlandais https:// twitter.com/irish_in_franc e/status/974682105551708161 …";;@Irish_in_France @cc_irlandais;#StPatricksDayParade #17March2018;"974769817457713153";https://twitter.com/Desmond_McG/status/974769817457713153
CotterAidan;2018-03-16 22:09;0;1;"Brilliant! #StPaddysDay #StPatricksDayParade #StPatricksDayWeekend https:// twitter.com/jameskavanagh_ /status/974744988671184898 …";;;#StPaddysDay #StPatricksDayParade #StPatricksDayWeekend;"974769544542801921";https://twitter.com/CotterAidan/status/974769544542801921
togherns;2018-03-16 22:06;7;11;"We look forward to participating in the parade in Dunmanway this Sunday. #Dunmanway #StPatricksDayParade pic.twitter.com/I9XKjvnxtH";;;#Dunmanway #StPatricksDayParade;"974768850280636416";https://twitter.com/togherns/status/974768850280636416
foxnewstalk;2018-03-16 22:03;3;7;". @tomshillue , @jimmyfailla and @KatTimpf weigh in on the controversy around the Boston's #StPatricksDayParade . @TomShillueShow pic.twitter.com/NwPRCGnM7n";;@tomshillue @jimmyfailla @KatTimpf @TomShillueShow;#StPatricksDayParade;"974768069519269888";https://twitter.com/foxnewstalk/status/974768069519269888
16thStMALL;2018-03-16 21:59;0;1;"#Denver 's #StPatricksDayParade : EVERYTHING you need to know.. https:// twitter.com/DenPublicWorks /status/974759823903547393 …";;;#Denver #StPatricksDayParade;"974767060076060672";https://twitter.com/16thStMALL/status/974767060076060672
jennaruns;2018-03-16 21:58;0;40;"Ready for the @RunProject #DashDownGreenville tomorrow followed by parade shenanigans with the @Lone_Star_Birds #bibchat #oisellevolee #StPaddysDay #StPatricksDayParade #Shenanigans pic.twitter.com/5g914MgRwR";;@RunProject @Lone_Star_Birds;#DashDownGreenville #bibchat #oisellevolee #StPaddysDay #StPatricksDayParade #Shenanigans;"974766800863887365";https://twitter.com/jennaruns/status/974766800863887365
LoriKWilson;2018-03-16 21:57;1;3;"Get your healthy #greendrinks ready to take with to your #StPatricksDayParade . #healthyliving #mocktails #cocktails https:// twitter.com/mybkrewe/statu s/974254148995682304 …";;;#greendrinks #StPatricksDayParade #healthyliving #mocktails #cocktails;"974766510769082368";https://twitter.com/LoriKWilson/status/974766510769082368
nyreedoyle;2018-03-16 21:52;0;1;"#StPatricksDayParade celebrations starting at 12 pm tomorrow";;;#StPatricksDayParade;"974765448859455489";https://twitter.com/nyreedoyle/status/974765448859455489
Versailles_1980;2018-03-16 21:44;0;1;"We're going green on Sunday in honor of the #Greenwich #StPatricksDayParade ! Visit us at our bar from 2-7pm for an extended #happyhour with food and drink specials! #greenwichave #greenwichavenue #bistroversailles #parade #stpatsday pic.twitter.com/klxfsliQki";;;#Greenwich #StPatricksDayParade #happyhour #greenwichave #greenwichavenue #bistroversailles #parade #stpatsday;"974763365506715648";https://twitter.com/Versailles_1980/status/974763365506715648
afemmeinnyc;2018-03-16 21:44;0;0;"Are we still boycotting #StPatricksDayparade ? #askingforafriend #LGBTrights #NYC #StPatricksDay";;;#StPatricksDayparade #askingforafriend #LGBTrights #NYC #StPatricksDay;"974763341053915137";https://twitter.com/afemmeinnyc/status/974763341053915137
