username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MaudeGlais;2017-03-17 07:45;0;0;"Happy # SaintPatrickday # SaintPatrick pic.twitter.com/AYmIky68A3";;;# #;"842642925951635457";https://twitter.com/MaudeGlais/status/842642925951635457
UnaDiscamus;2017-03-17 07:36;0;0;"# SaintPatrick wasn't Irish.....he was British, captured by Irish pirates. beautiful how God turned evil into good to glorify His Son!";;;#;"842640866489581568";https://twitter.com/UnaDiscamus/status/842640866489581568
RoyBatty_PKD;2017-03-17 07:28;0;0;"Congrats to all irish people! # SaintPatrick # ireland cc @ kinsale_ie";;@;# #;"842638848257679360";https://twitter.com/RoyBatty_PKD/status/842638848257679360
UnaDiscamus;2017-03-17 07:26;0;0;"Hilarious- so many 4leaf clovers on here! # SaintPatrick is said to have used the # shamrock 's THREE IN ONE leaves to explain the Trinity!";;;# #;"842638196160811008";https://twitter.com/UnaDiscamus/status/842638196160811008
agenceCKCnet;2017-03-17 07:24;0;0;"Happy Saint Patrick's Day! # irish # saintpatrick # stpatricksday # fourleafcloverpic.twitter.com/HQNL3nCWWI";;;# # # #;"842637800646328320";https://twitter.com/agenceCKCnet/status/842637800646328320
UnaDiscamus;2017-03-17 07:13;0;0;"What was your best # SaintPatrick 's Day? One of mine was being in a team of street evangelists in # Dublin, seeing a girl saved at the GPO";;;# #;"842635026202288128";https://twitter.com/UnaDiscamus/status/842635026202288128
waitandsee_mi;2017-03-17 07:04;0;0;"GET LUCKY HAPPY # SaintPatrick Day # NeveraDullMoment # WaitandSeeStyle # PleasehaveFun # WaitandSeeMilano # F…pic.twitter.com/lmwg9O5nVe";;;# # # # # #;"842632696488738816";https://twitter.com/waitandsee_mi/status/842632696488738816
AUSharjah;2017-03-17 07:00;0;2;"Happy # SaintPatrick'sDay to our AUS Irish community! pic.twitter.com/56IU6mZyU2";;;#;"842631687087542272";https://twitter.com/AUSharjah/status/842631687087542272
The_Monarch;2017-03-17 06:59;0;0;"Ugh. Midnight. Only hours before I punch somebody while screaming, "Asshole, # SaintPatrick banished a murder of crows, not snakes!" # RedEye";;;# #;"842631451602427905";https://twitter.com/The_Monarch/status/842631451602427905
PatrickGALAUP;2017-03-17 06:55;0;0;"Happy Saint Patrick's Day !!! # saintpatrick… https://www.instagram.com/p/BRuq8tYBxCNtrQnol_OMG07qLo1rfIqiENDwBk0/ …";;;#;"842630418847293440";https://twitter.com/PatrickGALAUP/status/842630418847293440
UnaDiscamus;2017-03-17 06:50;0;0;"What # SaintPatrick said about himself and God in his own words... http://www.confessio.ie/etexts/confessio_english#01 …";;;# #01;"842629268337319936";https://twitter.com/UnaDiscamus/status/842629268337319936
mikigiacobbe;2017-03-17 06:43;0;0;"Happy St. Patrick's Day # stpattysday # ireland # celtics # saintpatrick # music # love # itune… http://ift.tt/2ny1uCJ pic.twitter.com/nem73SWGOd";;;# # # # # # #;"842627390283104256";https://twitter.com/mikigiacobbe/status/842627390283104256
Doitinparis;2017-03-17 06:35;10;11;"May the luck be with you on Saint-Patrick's day # doitinparis # saintpatrick http://www.doitinparis.com pic.twitter.com/keVcB0TP08";;;# #;"842625300798341120";https://twitter.com/Doitinparis/status/842625300798341120
agile_ninjas;2017-03-17 06:31;4;8;"Celebrating St. Patrick’s Day is about having a great time. Happy St. Patrick’s Day! # stpatricksday # stpatrick # saintpatrick pic.twitter.com/6IvfEdTHN1";;;# # #;"842624296241545217";https://twitter.com/agile_ninjas/status/842624296241545217
ladyqueenpeace;2017-03-17 06:24;0;0;"10 Fun Bits of St. Patrick’s Day Trivia 1) # SaintPatrick was not even born in # Ireland. In fact, he was born... http://fb.me/87McnYGpa";;;# #;"842622643845156865";https://twitter.com/ladyqueenpeace/status/842622643845156865
LADYfabrics;2017-03-17 06:23;0;0;"Happy # SaintPatrick'sDay # textiles # designers # architects # greenandsustainable # wool http://www.ladyfabrics.net pic.twitter.com/I1khw2DPMf";;;# # # # # #;"842622308636409856";https://twitter.com/LADYfabrics/status/842622308636409856
ThePulpitOnline;2017-03-17 06:15;0;0;"You are # veryImportant: Feast of # SaintPatrick (17th March, 2017). http://www.thepulpitonline.com/2017/03/you-are-very-important-feast-of-saint.html#.WMt-6iYgRDg.twitter …";;;# # #;"842620451595714561";https://twitter.com/ThePulpitOnline/status/842620451595714561
L2Pee;2017-03-17 06:11;0;0;"Happy # saintpatrick 's day folks ! https://www.instagram.com/p/BRuoxOSAbcAolYymwIH-6IOr-CuTIAJ18fZkn80/ …";;;#;"842619324548505601";https://twitter.com/L2Pee/status/842619324548505601
wanderallplaces;2017-03-17 06:06;0;2;"Time to go # Green for # StPatricksDay # HappyPaddysDay # 4leafclover # Guinness # Leprechauns # IrishCoffee # IrishDancing # Ireland # SaintPatrick pic.twitter.com/3aKB5v0Gyq";;;# # # # # # # # # #;"842618247350382592";https://twitter.com/wanderallplaces/status/842618247350382592
thefascol;2017-03-17 06:02;0;2;"# Fascol wish you and your family a Happy # SaintPatrick'sDay~ pic.twitter.com/tZ1CqVqhwj";;;# #;"842617154151186432";https://twitter.com/thefascol/status/842617154151186432
SmilesxfKings;2017-03-17 06:01;0;1;"Happy Saint Patrick's Day Anyone !! Long Live Ireland !! # SaintPatrick'sDay # Ireland";;;# #;"842616949456683010";https://twitter.com/SmilesxfKings/status/842616949456683010
TraqueurInfo;2017-03-17 06:00;0;0;"# SaintPatrick Des projets ? :) pic.twitter.com/21oDdApoNf";;;#;"842616650587430913";https://twitter.com/TraqueurInfo/status/842616650587430913
castiglioneII;2017-03-17 05:48;0;0;"Happy # SaintPatrick's day to everyone who celebrates it. Right here and right now, it is just another day in March just like yesterday.";;;#;"842613650296836096";https://twitter.com/castiglioneII/status/842613650296836096
AnkitChandekar;2017-03-17 05:36;0;0;"St. Patrick's Day A celebration of Irish culture and heritage..! # SaintPatrick'sDay";;;#;"842610505214808064";https://twitter.com/AnkitChandekar/status/842610505214808064
celticpaolino;2017-03-17 05:35;0;1;"A # fbf for this # saintpatrick : September 2014, on the way to # galway , in my lovely # ireland ,… https://www.instagram.com/p/BRukqa6AXFv/";;;# # # #;"842610297856696320";https://twitter.com/celticpaolino/status/842610297856696320
teacher_xavi;2017-03-17 05:34;0;0;"# SaintPatrick so lonely... pic.twitter.com/u9VdtT2uNX";;;#;"842610108727246848";https://twitter.com/teacher_xavi/status/842610108727246848
LoVyAMB;2017-03-17 05:31;0;0;"# quote of the day # qotd # quoteoftheday # saintpatrick https://www.instagram.com/p/BRukP7IBG6f/";;;# # # #;"842609385868214273";https://twitter.com/LoVyAMB/status/842609385868214273
brandonsnotepad;2017-03-17 04:22;0;0;"Wow! # SaintPatrick was a # Baptist?? Who knew? # Catholic # mindblown # poofhttp://polemicsreport.com/2017/03/15/reclaiming-patrick-for-protestants/ …";;;# # # # #;"842591857037197312";https://twitter.com/brandonsnotepad/status/842591857037197312
CheapHeaps;2017-03-17 04:19;0;0;"# SaintPatrick, the patron saint of # CreditApproval, strongly suggests you fill out a quick credit application on... http://fb.me/UXHbPJ8j";;;# #;"842591217699504128";https://twitter.com/CheapHeaps/status/842591217699504128
simintl;2017-03-17 04:14;1;0;"Learning from # SaintPatrick: 4 Celtic virtues http://freshexpressionsus.org/2017/03/16/learning-from-saint-patrick/ … via @ FExpressionsUS";;@;#;"842589875375243265";https://twitter.com/simintl/status/842589875375243265
_cheesescrust;2017-03-17 03:58;0;0;"Fri and Sat 12-9 @ cityofvancouver Robson St # grilledcheeseYVR @ vanfoodster Get your IRISH on. Cheeses Steaks Green Beer mmmm # SaintPatrick pic.twitter.com/vXwr4ltLWI";;@ @;# #;"842585824206118912";https://twitter.com/_cheesescrust/status/842585824206118912
VudatNation;2017-03-17 03:34;1;1;"Happy # saintpatrick ! @Meadowbrook, Alabama https://www.instagram.com/p/BRuW0cVA8se/";;@Meadowbrook;#;"842579858299518976";https://twitter.com/VudatNation/status/842579858299518976
CharmedTokens;2017-03-17 03:30;0;1;"# celtic # saintpatrick Saint Patrick's Day Clauddaugh Celtic theme Velvet Choker @Etsy http://bit.ly/LollaJewelry # fashion # jewelry # bloggerpic.twitter.com/aPSUECNLdi";;@Etsy;# # # # #;"842578843789672448";https://twitter.com/CharmedTokens/status/842578843789672448
Fossie32;2017-03-17 03:14;0;0;"# SaintPatrick'sDay";;;#;"842574856906403840";https://twitter.com/Fossie32/status/842574856906403840
JimmyHens;2017-03-17 03:11;0;0;"Happy St Patty's Day # StPattysDay # StPatrick # SaintPatrick # Jameson # AnniesHorseRadishhttps://youtu.be/ICk3I87uvM0";;;# # # # #;"842574169292201984";https://twitter.com/JimmyHens/status/842574169292201984
Coach_MJDubs;2017-03-17 03:05;2;13;"Christ in the eyes of all who see me. Christ in the ears of all who hear me. Christ in the mind of all who think of me. # saintpatrick";;;#;"842572631064895489";https://twitter.com/Coach_MJDubs/status/842572631064895489
ThePromoShopper;2017-03-17 03:02;0;1;"May the good Luck of the Irish be with us and # saintpatrick And # saintbrigid watch over us all.… https://www.instagram.com/p/BRuTG9Oh_zG/";;;# #;"842571696200531968";https://twitter.com/ThePromoShopper/status/842571696200531968
TonyAtTheTable;2017-03-17 02:59;0;0;"Celebrating # SaintPatricksDay a day early with a # SaintPatrick's Day # Shake at @ bennys_bakery in # FairLawn. # icecream # BennysBakerypic.twitter.com/wLvXHOdnl2";;@;# # # # # #;"842571030019395585";https://twitter.com/TonyAtTheTable/status/842571030019395585
Andre_Aquiles;2017-03-17 01:38;0;0;"# chile # santiago # saintpatrick # irishpub # flannerys @Flannery's Irish Geo Pub https://www.instagram.com/p/BRuJlp9gOzY/";;@Flannery;# # # # #;"842550758809747456";https://twitter.com/Andre_Aquiles/status/842550758809747456
MiniBiblis;2017-03-17 01:38;4;6;"Happy Saint Patrick's day from # MiniBiblis # SaintPatrick http://Etsy.com/shop/MiniBiblis pic.twitter.com/eDV5ugGHna";;;# #;"842550584519655424";https://twitter.com/MiniBiblis/status/842550584519655424
tj_fisher;2017-03-17 01:27;1;0;"It's more exciting than Christmas, if only # SaintPatrick brought 6 packs of # KCCO. # WeShouldMakeThisaThing # ChiveOn # BeResponsible # DamImDad";;;# # # # # #;"842547911082868738";https://twitter.com/tj_fisher/status/842547911082868738
MediaSmiths1;2017-03-17 01:01;0;0;"If it was raining soup, the Irish would go out with forks! - Brendan Behan # happy # saintpatrick # green # irish # beerspic.twitter.com/dDDNEHvLN0";;;# # # # #;"842541254990872576";https://twitter.com/MediaSmiths1/status/842541254990872576
PedneaultNancy;2017-03-17 00:58;0;0;"Happy Saint-Patrick day. # saintpatrick # saintpatricksday # saintpatrick2017 # catsofinstagram # cat # catlover... http://fb.me/1IvRtVLHU";;;# # # # # #;"842540516130590720";https://twitter.com/PedneaultNancy/status/842540516130590720
PedneaultNancy;2017-03-17 00:56;0;1;"Happy Saint-Patrick day. # saintpatrick # saintpatricksday # saintpatrick2017 # catlove # catsofinstagram # catselfie... http://fb.me/6tCPfM4dc";;;# # # # # #;"842540021089538051";https://twitter.com/PedneaultNancy/status/842540021089538051
savioangelosdb;2017-03-17 00:52;0;0;"Who am I, Lord, and what is my calling, that you worked through me with such divine power?  ~from the # Confession of # SaintPatrick # March17";;;# # #;"842539060816093184";https://twitter.com/savioangelosdb/status/842539060816093184
kevinyoho;2017-03-16 23:54;0;0;"It's almost St Patrick's Day! Don't miss today's new post from Winfield Bevins on # SaintPatrick -… https://twitter.com/i/web/status/842522135595835394 …";;;#;"842524484959682560";https://twitter.com/kevinyoho/status/842524484959682560
FExpressionsUS;2017-03-16 23:45;0;0;"It's almost St Patrick's Day! Don't miss today's new post from Winfield Bevins on # SaintPatrick - http://bit.ly/2nvwm6H pic.twitter.com/wR7MC8cnof";;;#;"842522135595835394";https://twitter.com/FExpressionsUS/status/842522135595835394
AdrianMargeyArt;2017-03-16 23:36;2;7;"Wishing everyone near and far a wonderful # SaintPatrick's Day from # Portrush County # Antrim. # PaddysDay # IrishArtpic.twitter.com/8J9J8uWNXl";;;# # # # #;"842519974065442816";https://twitter.com/AdrianMargeyArt/status/842519974065442816
MiEmma00;2017-03-16 23:06;0;0;"# irland # cathedral # saintpatrick # dublin # cityscape # goodday # friend # dublinlife @Saint… https://www.instagram.com/p/BRt4IzVDX4_/";;@Saint;# # # # # # # #;"842512390633771008";https://twitter.com/MiEmma00/status/842512390633771008
PeiseyVallandry;2017-03-16 23:01;1;3;"Happy St Patrick's Day from Peisey-Vallandry # SaintPatrick # PeiseyVallandrypic.twitter.com/bRsTQ03KL8";;;# #;"842511045642129409";https://twitter.com/PeiseyVallandry/status/842511045642129409
Pabjojot;2017-03-16 22:54;0;1;"Check out # LUCKY # Saint # Patrick's # Day! Available for the next alrededor de 4 horas via @ Teespring: https://tspr.ng/c/lucky-saint-patrick-s-day … # SaintPatrick";;@;# # # # #;"842509523063660545";https://twitter.com/Pabjojot/status/842509523063660545
Pabjojot;2017-03-16 22:52;0;1;"Check out # Love # Saint # Patrick's # Day! Available for the next alrededor de 4 horas via @ Teespring: https://tspr.ng/c/love-saint-patrick-s-day … # SaintPatrick";;@;# # # # #;"842508932170108928";https://twitter.com/Pabjojot/status/842508932170108928
azumi_tokyo1974;2017-03-16 22:36;0;0;"http://www.history.com/topics/st-patricks-day/history-of-st-patricks-day/videos/who-was-st-patrick?cmpid=mrss_int_taboola_video_his … This is the true short documentary of # SaintPatrick";;;#;"842504810645651456";https://twitter.com/azumi_tokyo1974/status/842504810645651456
Pabjojot;2017-03-16 22:15;0;1;"Check out Good Luck Saint Patrick's Day! Available for the next alrededor de 5 horas via @ Teespring: https://tspr.ng/c/good-luck-#saint-#patrick-s-day … # saintPatrick";;@;#saint #patrick #;"842499614230175748";https://twitter.com/Pabjojot/status/842499614230175748
quick13;2017-03-16 22:14;0;0;"Your annual reminder that # SaintPatrick was # Welsh. http://www.bbc.com/news/uk-wales-31912199 … # saintpatricksday";;;# # #;"842499320838569985";https://twitter.com/quick13/status/842499320838569985
keaveneycolin;2017-03-16 22:07;0;0;"The demonised immigrants of yesterday are the shamrock-toting workmates of today @ fotoole https://mobile.nytimes.com/2017/03/16/opinion/green-beer-and-rank-hypocrisy.html?ref=opinion&_r=1&referer=https://t.co/qczXEGcLQY … # saintpatrick";;@;#;"842497581917913088";https://twitter.com/keaveneycolin/status/842497581917913088
cityrider49;2017-03-16 21:33;0;4;"Mr BT is ready for Saint Patrick's Day # CatsOfInstagram # SaintPatrick'sDay # MrBT # BlackCat… http://ift.tt/2nsQUzR pic.twitter.com/OQ8vMva608";;;# # # #;"842488969984196608";https://twitter.com/cityrider49/status/842488969984196608
OTO___CITY;2017-03-16 21:12;1;0;"Come for our # SaintPatrick'sDay EVENT! The block will be flooded with Festivities!!!! # otocity # CARS # TRUCKS # SUV # FOREIGN # DOMISTICpic.twitter.com/SH61vLNyx8";;;# # # # # # #;"842483715183906816";https://twitter.com/OTO___CITY/status/842483715183906816
OTO___CITY;2017-03-16 21:10;0;0;"Come for our # SaintPatrick'sDay EVENT! The block will be flooded with Festivities!!!!… https://www.instagram.com/p/BRtq7QYg2nF/";;;#;"842483332185276417";https://twitter.com/OTO___CITY/status/842483332185276417
OmarKhawatmi;2017-03-16 21:10;0;0;"Come for our # SaintPatrick'sDay EVENT! The block will be flooded… https://www.instagram.com/p/BRtq03XFSBCRaoqKgsGa5B02S39r6_URRpJdow0/ …";;;#;"842483129084510211";https://twitter.com/OmarKhawatmi/status/842483129084510211
StAndrewChicago;2017-03-16 21:05;0;1;"Do you know the Prayer of # SaintPatrick? You'll get # goosebumps. I Arise Today through a mighty strength... http://ow.ly/aQBA309PMXz";;;# #;"842481916272164865";https://twitter.com/StAndrewChicago/status/842481916272164865
cashburst;2017-03-16 21:01;0;0;"Happy Saint Patrick's Day from Cashburst! # SaintPatrick's pic.twitter.com/JjZnlON96s";;;#;"842480986126503936";https://twitter.com/cashburst/status/842480986126503936
RemnantVoice;2017-03-16 20:55;0;0;"# Play # Game then read about the # CatholicSaints of the Past...including # SaintPatrick & how his relates to # Joseph http://remnantfew.simdif.com pic.twitter.com/b7P81YDKnz";;;# # # # #;"842479531957145601";https://twitter.com/RemnantVoice/status/842479531957145601
BuckandSons;2017-03-16 20:44;0;1;"# SaintPatrick's Day Irish Blessing http://buff.ly/2njasmo pic.twitter.com/8bQ9ErFxYL";;;#;"842476569797001216";https://twitter.com/BuckandSons/status/842476569797001216
WOAYStormWatch;2017-03-16 20:36;1;0;"St. Patrick's Day forecast for tomorrow has AM Sun, but rain moves in for the PM hours. # wvwx # saintpatrick -Tyler pic.twitter.com/LiAK8KZzb5";;;# #;"842474722512257024";https://twitter.com/WOAYStormWatch/status/842474722512257024
WXTylerB;2017-03-16 20:36;0;0;"St. Patrick's Day forecast for tomorrow has AM Sun, but rain moves in for the PM hours. # wvwx # saintpatrick -Tyler pic.twitter.com/4bDq5FwGe7";;;# #;"842474710520762368";https://twitter.com/WXTylerB/status/842474710520762368
ThePartyBazaar;2017-03-16 19:35;0;0;"Fun Saint Patrick's Day Tiaras! Order Online! # saintpatrick # saintpatricksday # leprechaun # partysupplies # vancouver http://ow.ly/FHkq309Xi78 pic.twitter.com/zLevmslHyM";;;# # # # #;"842459250504945668";https://twitter.com/ThePartyBazaar/status/842459250504945668
RosanneVerlezza;2017-03-16 19:01;0;0;""Christ with me, Christ before me, Christ behind me, Christ within me, Christ beneath me, Christ above me,..."~ # SaintPatrick pic.twitter.com/LGqlTXcVf5";;;#;"842450772797317120";https://twitter.com/RosanneVerlezza/status/842450772797317120
