username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MIMI_A1067931;2018-03-17 15:56;9;1;"SAVE A LIFE # NYC ACC # LASTMINUTES FOR DEAR RUMI HE WILL LOOSE HIS # LIVE # NOW WHEN EVERYONE WILL # PARTIE & HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org . https://newhope.shelterbuddy.com/Animal/Profile/Index/38144a21-c0c4-4054-b036-13da7f063dc7 …";;@urgentpodr;# # # # # # # # # # #;"975038115185397761";https://twitter.com/MIMI_A1067931/status/975038115185397761
gouroudu35;2018-03-17 15:55;4;61;"Happy # SaintPatricksDay2018 to the Celtic Warrior @ WWESheamus hope to see you in May in # WWEGenevapic.twitter.com/fJkFY5hyeq";;@;# #;"975037870791634944";https://twitter.com/gouroudu35/status/975037870791634944
weeklystandard;2018-03-17 15:53;2;5;""'They might be a bit drunk,' he warned. It was eleven in the morning." Read @ MichaelRWarren on visiting Ireland # SaintPatricksDay2018 http://www.weeklystandard.com/this-land-is-my-land/article/554082 …";;@;#;"975037399637118976";https://twitter.com/weeklystandard/status/975037399637118976
MIMI_A1067931;2018-03-17 15:53;13;2;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR RUMI HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974931003658653697 …";;@urgentpodr;# # # # # # # # # # #;"975037343567577088";https://twitter.com/MIMI_A1067931/status/975037343567577088
MIMI_A1067931;2018-03-17 15:53;6;0;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR RUMI HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975037300190130176";https://twitter.com/MIMI_A1067931/status/975037300190130176
MIMI_A1067931;2018-03-17 15:52;8;0;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR RUMI HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974930964932714496 …";;@urgentpodr;# # # # # # # # # # #;"975037248008851456";https://twitter.com/MIMI_A1067931/status/975037248008851456
MIMI_A1067931;2018-03-17 15:52;12;1;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR RUMI HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974930902387253248 …";;@urgentpodr;# # # # # # # # # # #;"975037060137586690";https://twitter.com/MIMI_A1067931/status/975037060137586690
MIMI_A1067931;2018-03-17 15:51;4;0;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR RUMI HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975037012221808640";https://twitter.com/MIMI_A1067931/status/975037012221808640
MIMI_A1067931;2018-03-17 15:51;9;2;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR RUMI HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974930851111821322 …";;@urgentpodr;# # # # # # # # # # #;"975036928222486529";https://twitter.com/MIMI_A1067931/status/975036928222486529
MIMI_A1067931;2018-03-17 15:51;20;7;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR RUMI HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975036873885265920";https://twitter.com/MIMI_A1067931/status/975036873885265920
WaysideFoodPark;2018-03-17 15:49;1;1;"$3 green beer and $4 Guinness today! # SaintPatricksDay2018 # northgate # CollegeStationTX";;;# # #;"975036453775388674";https://twitter.com/WaysideFoodPark/status/975036453775388674
ScottieDude;2018-03-17 15:49;0;3;"I'm not drunk. I'm tired from drinking all day... # SaintPatricksDay2018 # ENGvIREpic.twitter.com/3b7h5M0DqA";;;# #;"975036438948573184";https://twitter.com/ScottieDude/status/975036438948573184
ktharris;2018-03-17 15:48;1;3;"# SaintPatricksDay2018 # HalfMarathon ~Race time 1:59.54 beat (my goal) 2 hrs by 6 seconds! 1st in age group Yay!!! Fun race!pic.twitter.com/0OAzHDLXF8";;;# #;"975036147930943488";https://twitter.com/ktharris/status/975036147930943488
JPsyArt;2018-03-17 15:48;1;5;"Happy # SaintPatrickDay everyone ! with @ sandypillsxxx # topless # gif version # SaintPatrick # SaintPatricks # SaintPatricksDay2018 # pinup # sexy # cosplay # busty # boobs # bigtits # bigboobspic.twitter.com/pcQsd84gYn";;@;# # # # # # # # # # # # #;"975036110891036673";https://twitter.com/JPsyArt/status/975036110891036673
JPsyArt;2018-03-17 15:47;1;5;"Happy # SaintPatrickDay everyone ! with @ sandypillsxxx # topless censored version # SaintPatrick # SaintPatricks # SaintPatricksDay2018 # pinup # sexy # cosplay # busty # boobs # bigtits # bigboobspic.twitter.com/frUHX2IXSJ";;@;# # # # # # # # # # # #;"975035935678193665";https://twitter.com/JPsyArt/status/975035935678193665
irishnordic;2018-03-17 15:47;0;0;"Befitting that on # SaintPatricksDay2018 that # Ireland puts a beatdown on England! Rugby up!";;;# #;"975035839435636736";https://twitter.com/irishnordic/status/975035839435636736
JPsyArt;2018-03-17 15:46;2;5;"Happy # SaintPatrickDay everyone ! with @ sandypillsxxx # SaintPatrick # SaintPatricks # SaintPatricksDay2018 # pinup # sexy # cosplay # busty # boobs # bigtits # bigboobspic.twitter.com/bhFuXC5hf0";;@;# # # # # # # # # # #;"975035763153948672";https://twitter.com/JPsyArt/status/975035763153948672
jenvanhansen;2018-03-17 15:46;0;3;"Saint Patrick's Day Greetings from Jen & Van Hansen # SaintPatricksDay2018 # BurlOn # Burlington # Hamont # Hamilton # Oakville # Ontario # RealEstate # neighbourhood # loveyourhood # hansenhousehunters # peopleinyourneighbourhood https://www.peopleinyourneighbourhood.ca pic.twitter.com/94aku8rw0a";;;# # # # # # # # # # # #;"975035584011005952";https://twitter.com/jenvanhansen/status/975035584011005952
carinaginty;2018-03-17 15:46;0;0;"Happy # SaintPatricksDay2018 https://twitter.com/poloconghaile/status/974921689095200768 …";;;#;"975035548380385280";https://twitter.com/carinaginty/status/975035548380385280
GourouGlorious;2018-03-17 15:45;1;5;"Happy # SaintPatricksDay2018 from France to the BOSS of the # BalorClub @ FinnBalorpic.twitter.com/bbtGnQyOQB";;@;# #;"975035395082727425";https://twitter.com/GourouGlorious/status/975035395082727425
EaseRoofing;2018-03-17 15:45;0;0;"Happy Saint Patrick's Day from All of us at Ease Roofing # easeroofing, # floridaroofing, # SaintPatricksDay2018 http://easeroofing.com pic.twitter.com/FW97IAAuTg";;;# # #;"975035384722804736";https://twitter.com/EaseRoofing/status/975035384722804736
CleveHomeInspec;2018-03-17 15:45;0;0;"Have a Happy St. Patrick's Day! # saintpatricksday2018 pic.twitter.com/v88JVP1IS9";;;#;"975035345078235136";https://twitter.com/CleveHomeInspec/status/975035345078235136
MIMI_A1067931;2018-03-17 15:45;11;1;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR BABY TULIP sweet name SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974930477042884608 …";;@urgentpodr;# # # # # # # # # # #;"975035311322488832";https://twitter.com/MIMI_A1067931/status/975035311322488832
MIMI_A1067931;2018-03-17 15:44;8;0;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR BABY TULIP sweet name SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974930434793623557 …";;@urgentpodr;# # # # # # # # # # #;"975035258537160704";https://twitter.com/MIMI_A1067931/status/975035258537160704
GNCCanada;2018-03-17 15:43;1;3;"Top o' the mornin' to ya For a healthy green drink option, you can celebrate Saint Patrick’s Day with this yummy GNC Lean Shake™ Shamrock Recipe # gnccanada # leanshake # mealreplacement # delicious # StPaddysDay # SaintPatricksDay2018 pic.twitter.com/RSAmc5KxtY";;;# # # # # #;"975034962549370881";https://twitter.com/GNCCanada/status/975034962549370881
8_BadGirl;2018-03-17 15:43;1;0;"Yeah I’ll need either a nap later or a beer! Lol # SaintPatricksDay2018 pic.twitter.com/BlSbYSDzDf";;;#;"975034899332608000";https://twitter.com/8_BadGirl/status/975034899332608000
WISTAMontreal;2018-03-17 15:43;0;3;"Our favourite green-clad friends wish you a Big, Bright, Beautiful Saint Patrick's Day! # SaintPatricksDay2018 # WISTAShrek # throwbackpic.twitter.com/zbDcgSHWA0";;;# # #;"975034844018364417";https://twitter.com/WISTAMontreal/status/975034844018364417
MIMI_A1067931;2018-03-17 15:43;9;0;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR PRINCESS SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974930314068942849 …";;@urgentpodr;# # # # # # # # # # #;"975034800431157250";https://twitter.com/MIMI_A1067931/status/975034800431157250
chrisspirit84;2018-03-17 15:40;0;1;"My VERY English Rugby supporter brother-in-law & @ ExeterChiefs fan is called Ian Henderdon ! Could not make it up !! # sixnations2018 # GrandSlamSaturday # SaintPatricksDay2018 @ UlsterRugbypic.twitter.com/9xEKnlrKLU";;@ @;# # #;"975034260984946688";https://twitter.com/chrisspirit84/status/975034260984946688
GourouGlorious;2018-03-17 15:40;0;4;"Happy # SaintPatricksDay2018 to the # IrishLassKicker @ BeckyLynchWWEpic.twitter.com/TDd2Q69l65";;@;# #;"975034167959412736";https://twitter.com/GourouGlorious/status/975034167959412736
nichedental;2018-03-17 15:40;0;0;"RT> @ DrGorczyca: How lucky are we? Rainbow this morning over the San Francisco Bay. # rainbow # SaintPatricksDay2018 pic.twitter.com/ae0Wh8rCBw # orthodontists";;@;# # #;"975034051915669504";https://twitter.com/nichedental/status/975034051915669504
MIMI_A1067931;2018-03-17 15:39;8;1;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR ROYAL SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975033887545090050";https://twitter.com/MIMI_A1067931/status/975033887545090050
MIMI_A1067931;2018-03-17 15:37;14;0;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR ROUGE SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975033318206042113";https://twitter.com/MIMI_A1067931/status/975033318206042113
MIMI_A1067931;2018-03-17 15:36;9;1;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR ROUGE SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974929866662580224 …";;@urgentpodr;# # # # # # # # # # #;"975033175020855297";https://twitter.com/MIMI_A1067931/status/975033175020855297
MIMI_A1067931;2018-03-17 15:36;4;1;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR ROUGE SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975033108922863616";https://twitter.com/MIMI_A1067931/status/975033108922863616
lilirishgrl;2018-03-17 15:35;0;0;"May the road rise up to meet you. May the wind be always at your back. # SaintPatricksDay2018 pic.twitter.com/Do6jFPzej9";;;#;"975032881750904832";https://twitter.com/lilirishgrl/status/975032881750904832
MIMI_A1067931;2018-03-17 15:35;12;2;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR POOTIE SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974929793740361728 …";;@urgentpodr;# # # # # # # # # # #;"975032856450826240";https://twitter.com/MIMI_A1067931/status/975032856450826240
MIMI_A1067931;2018-03-17 15:34;1;0;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR POOTIE SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975032732727283712";https://twitter.com/MIMI_A1067931/status/975032732727283712
MIMI_A1067931;2018-03-17 15:33;11;2;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR ROTCO # DogueDeBordeaux HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974929683396616193 …";;@urgentpodr;# # # # # # # # # # # #;"975032357592936449";https://twitter.com/MIMI_A1067931/status/975032357592936449
MIMI_A1067931;2018-03-17 15:33;10;2;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR ROTCO # DogueDeBordeaux HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974929645702393856 …";;@urgentpodr;# # # # # # # # # # # #;"975032306460106752";https://twitter.com/MIMI_A1067931/status/975032306460106752
MIMI_A1067931;2018-03-17 15:32;9;2;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR ROTCO # DogueDeBordeaux HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974929597564444672 …";;@urgentpodr;# # # # # # # # # # # #;"975032256405307393";https://twitter.com/MIMI_A1067931/status/975032256405307393
MIMI_A1067931;2018-03-17 15:32;8;1;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR ROTCO # DogueDeBordeaux HE WILL LOOSE HIS # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # # #;"975032210641313793";https://twitter.com/MIMI_A1067931/status/975032210641313793
MIMI_A1067931;2018-03-17 15:30;10;1;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR POOTIE SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975031516010024960";https://twitter.com/MIMI_A1067931/status/975031516010024960
MIMI_A1067931;2018-03-17 15:29;21;5;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR POOTIE SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974929527884394496 …";;@urgentpodr;# # # # # # # # # # #;"975031411764842498";https://twitter.com/MIMI_A1067931/status/975031411764842498
MIMI_A1067931;2018-03-17 15:29;7;1;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR POOTIE SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .";;@urgentpodr;# # # # # # # # # # #;"975031342382682112";https://twitter.com/MIMI_A1067931/status/975031342382682112
MIMI_A1067931;2018-03-17 15:28;13;2;". SAVE A LIFE # NYC ACC # LASTHOUR FOR DEAR NINA SHE WILL LOOSE HER # LIVE AT # NOON WHEN EVERYONE WILL # PARTIE AND HAVING # FUN AT # SaintPatricksDay # SaintPatricksDay2018 PLS STEP UP FOR THE # GIFT OF # LIFE # TODAY MAIL URGENTLY TO →helpdogs@urgentpodr.org .https://twitter.com/LesleyKempson/status/974930626594918401 …";;@urgentpodr;# # # # # # # # # # #;"975031141840441346";https://twitter.com/MIMI_A1067931/status/975031141840441346
